CustomerID,TotalSpend,AvgQuantity,AvgUnitPrice,NumCountries,NumProducts,Cluster_Base,Cluster_Selected,Label
17652.0,4737.13,9.181481481481482,3.4354074074074075,1,121,0,0,Low Spender
17653.0,1175.88,28.02,4.1484000000000005,1,44,0,0,Low Spender
17654.0,117.55,1.8636363636363635,3.1568181818181817,1,22,0,0,Low Spender
17655.0,2571.7400000000002,10.279569892473118,4.731397849462366,1,66,0,0,Low Spender
17656.0,1674.69,17.0609756097561,2.772560975609756,1,68,0,0,Low Spender
17658.0,485.88,22.695652173913043,2.351304347826087,1,18,0,0,Low Spender
17659.0,2954.75,9.229813664596273,4.045900621118013,1,127,0,0,Low Spender
17660.0,178.75,3.1842105263157894,1.963684210526316,1,37,0,0,Low Spender
17663.0,1788.27,8.811111111111112,3.9831111111111115,1,63,0,0,Low Spender
17664.0,604.64,14.046511627906977,1.9167441860465118,1,41,0,0,Low Spender
17666.0,728.16,33.111111111111114,1.8988888888888888,1,14,0,0,Low Spender
17667.0,2055.51,8.905172413793103,3.6650862068965515,1,86,0,0,Low Spender
17668.0,347.75,6.2,7.336666666666667,1,14,0,0,Low Spender
17669.0,3406.7200000000003,28.176470588235293,1.8576470588235294,1,47,0,0,Low Spender
17670.0,205.7,10.0,2.590909090909091,1,11,0,0,Low Spender
17671.0,1284.08,10.80327868852459,3.4524590163934423,1,40,0,0,Low Spender
17672.0,3106.62,14.539130434782608,3.417391304347826,1,106,0,0,Low Spender
17673.0,1588.07,6.666666666666667,1.610365296803653,1,117,0,0,Low Spender
17674.0,551.04,24.88888888888889,0.7588888888888888,1,19,0,0,Low Spender
17675.0,20098.1,11.48127600554785,3.57378640776699,1,245,0,1,High Spender
17676.0,1366.77,11.807692307692308,1.936025641025641,1,50,0,0,Low Spender
17677.0,16201.37,30.38125,2.7696875,1,186,0,1,High Spender
17678.0,298.11,12.9375,2.235625,1,16,0,0,Low Spender
17679.0,1992.1100000000001,24.3,5.309,1,29,0,0,Low Spender
17680.0,184.4,8.727272727272727,2.8000000000000003,1,11,0,0,Low Spender
17682.0,2459.33,11.470588235294118,2.4436134453781513,1,49,0,0,Low Spender
17684.0,239.41,9.666666666666666,2.916,1,15,0,0,Low Spender
17685.0,3155.83,15.015748031496063,2.0283464566929137,1,90,0,0,Low Spender
17686.0,5739.46,8.664335664335665,3.8588811188811194,1,209,0,1,High Spender
17690.0,4717.3,6.940944881889764,5.641496062992126,1,186,0,1,High Spender
17691.0,290.40000000000003,7.052631578947368,3.4026315789473687,1,18,0,0,Low Spender
17692.0,733.4399999999999,14.170212765957446,1.6397872340425534,1,34,0,0,Low Spender
17693.0,187.02,12.722222222222221,2.598333333333333,1,16,0,0,Low Spender
17694.0,283.12,12.266666666666667,2.6086666666666667,1,15,0,0,Low Spender
17695.0,765.34,22.257142857142856,1.2517142857142858,1,29,0,0,Low Spender
17696.0,2201.05,13.73015873015873,2.533015873015873,1,79,0,0,Low Spender
17697.0,338.95,4.894736842105263,5.084210526315789,1,19,0,0,Low Spender
17698.0,154.95,11.625,2.1375,1,8,0,0,Low Spender
17700.0,2508.89,8.636986301369863,3.2030136986301367,1,118,0,0,Low Spender
17701.0,417.95,4.541666666666667,5.754166666666666,1,24,0,0,Low Spender
17702.0,1719.72,16.5,1.869875,1,63,0,0,Low Spender
17703.0,798.74,10.727272727272727,1.6427272727272726,1,48,0,0,Low Spender
17704.0,885.19,11.064516129032258,3.918709677419355,1,27,0,0,Low Spender
17705.0,1781.12,8.86111111111111,3.1722222222222225,1,64,0,0,Low Spender
17706.0,10097.37,9.70379746835443,4.341392405063291,1,273,0,1,High Spender
17707.0,152.4,28.8,1.7700000000000002,1,3,0,0,Low Spender
17708.0,263.33,2.6470588235294117,3.1261764705882356,1,28,0,0,Low Spender
17709.0,137.45,2.4285714285714284,13.007142857142858,1,7,0,0,Low Spender
17711.0,385.1,10.695652173913043,2.4530434782608697,1,22,0,0,Low Spender
17712.0,522.91,7.413793103448276,4.665172413793103,1,29,0,0,Low Spender
17714.0,153.0,9.2,2.05,1,10,0,0,Low Spender
17715.0,326.4,384.0,0.85,1,1,0,0,Low Spender
17716.0,5505.79,11.826771653543307,2.5323228346456697,1,175,0,1,High Spender
17718.0,139.35,13.833333333333334,4.191666666666666,1,6,0,0,Low Spender
17719.0,5367.8,8.83093525179856,4.461510791366906,1,111,0,0,Low Spender
17720.0,1195.94,11.52,5.4342,1,39,0,0,Low Spender
17722.0,2380.64,13.1,3.271083333333333,1,112,0,0,Low Spender
17723.0,3276.4000000000005,79.2,4.07,1,4,0,0,Low Spender
17724.0,995.6500000000001,6.4222222222222225,4.22,1,38,0,0,Low Spender
17725.0,3371.13,10.813131313131313,2.6620202020202024,1,115,0,0,Low Spender
17727.0,1042.55,9.537313432835822,3.128507462686567,1,66,0,0,Low Spender
17728.0,2515.68,8.662721893491124,5.368579881656805,1,155,0,0,Low Spender
17730.0,5288.83,16.213636363636365,1.9812727272727273,1,130,0,0,Low Spender
17731.0,878.2,4.72289156626506,5.477951807228916,1,54,0,0,Low Spender
17732.0,303.97,5.166666666666667,4.9494444444444445,1,18,0,0,Low Spender
17733.0,692.19,13.228571428571428,2.959142857142857,1,33,0,0,Low Spender
17734.0,700.63,9.813953488372093,2.8969767441860466,1,40,0,0,Low Spender
17735.0,13110.02,12.230434782608695,2.192463768115942,1,323,0,1,High Spender
17736.0,337.49,9.115384615384615,6.556923076923078,1,24,0,0,Low Spender
17737.0,168.24,10.8,2.414,1,8,0,0,Low Spender
17738.0,1863.35,10.373737373737374,3.647878787878788,1,89,0,0,Low Spender
17739.0,2786.05,17.833333333333332,4.499583333333334,1,30,0,0,Low Spender
17742.0,355.11,5.933333333333334,8.895333333333333,1,13,0,0,Low Spender
17744.0,2291.08,24.642335766423358,0.893868613138686,1,110,0,0,Low Spender
17746.0,98.8,3.25,5.26875,1,6,0,0,Low Spender
17747.0,64.65,5.5,6.35,1,1,0,0,Low Spender
17749.0,674.52,9.142857142857142,4.591714285714286,1,33,0,0,Low Spender
17750.0,1710.45,20.36413043478261,0.675,1,101,0,0,Low Spender
17752.0,80.64,192.0,0.42,1,1,0,0,Low Spender
17754.0,1632.31,19.633333333333333,0.9545555555555555,1,82,0,0,Low Spender
17757.0,5573.59,4.472334682860999,2.747408906882591,1,278,0,1,High Spender
17758.0,3408.2000000000003,5.084158415841584,2.3832425742574257,1,312,0,1,High Spender
17759.0,819.96,7.7444444444444445,2.3314444444444447,1,82,0,0,Low Spender
17760.0,287.59,9.56,2.2716,1,25,0,0,Low Spender
17761.0,712.78,20.94736842105263,3.142105263157895,1,19,0,0,Low Spender
17763.0,15.0,12.0,1.25,1,1,0,0,Low Spender
17764.0,772.55,4.943661971830986,3.2528169014084507,1,71,0,0,Low Spender
17765.0,367.63,2.5535714285714284,3.8707142857142856,1,51,0,0,Low Spender
17767.0,271.2,6.095238095238095,2.7976190476190474,1,21,0,0,Low Spender
17768.0,2081.9,11.448979591836734,3.716326530612245,1,77,0,0,Low Spender
17769.0,3920.08,6.009771986970684,3.143550488599349,1,201,0,1,High Spender
17770.0,1143.27,9.605263157894736,4.827105263157895,1,33,0,0,Low Spender
17771.0,245.81,5.314814814814815,2.247592592592593,1,51,0,0,Low Spender
17772.0,173.45,1.1,3.3338,1,50,0,0,Low Spender
17774.0,1203.78,3.292207792207792,3.395194805194805,1,124,0,0,Low Spender
17775.0,56.4,24.0,0.7833333333333333,1,3,0,0,Low Spender
17777.0,647.56,2.636842105263158,1.6206315789473684,1,141,0,0,Low Spender
17779.0,633.92,4.734939759036145,2.844096385542169,1,73,0,0,Low Spender
17781.0,188.02,2.8333333333333335,5.5566666666666675,1,12,0,0,Low Spender
17783.0,283.47,5.2835820895522385,1.922686567164179,1,67,0,0,Low Spender
17785.0,131.94,5.153846153846154,2.563076923076923,1,13,0,0,Low Spender
17786.0,266.85,2.8676470588235294,2.1176470588235294,1,57,0,0,Low Spender
17787.0,1817.54,7.0,2.8246875,1,94,0,0,Low Spender
17788.0,1117.9,42.2,5.42,1,3,0,0,Low Spender
17789.0,225.9,5.285714285714286,3.9714285714285715,1,14,0,0,Low Spender
17790.0,1964.3,4.417989417989418,3.136825396825397,1,121,0,0,Low Spender
17791.0,106.1,4.6,2.77,1,10,0,0,Low Spender
17793.0,300.34,4.346153846153846,3.7665384615384614,1,49,0,0,Low Spender
17795.0,342.83,6.777777777777778,1.9642222222222223,1,43,0,0,Low Spender
17796.0,690.0,2.1728395061728394,4.017901234567901,1,63,0,0,Low Spender
17797.0,780.43,4.486486486486487,2.552792792792793,1,102,0,0,Low Spender
17799.0,3009.32,4.310344827586207,2.554334975369458,1,280,0,1,High Spender
17800.0,1187.21,7.106796116504855,2.1932038834951455,1,51,0,0,Low Spender
17802.0,1251.84,5.054421768707483,2.32687074829932,1,106,0,0,Low Spender
17805.0,512.31,47.8,2.257,1,10,0,0,Low Spender
17806.0,546.04,16.906976744186046,1.0211627906976743,1,43,0,0,Low Spender
17809.0,4627.62,31.484375,14.01859375,1,49,0,0,Low Spender
17811.0,7601.8,4.82567726737338,2.7403886925795056,1,362,0,1,High Spender
17812.0,699.81,2.473684210526316,3.090827067669173,1,113,0,0,Low Spender
17813.0,1641.79,2.0816901408450703,3.508676056338028,1,297,0,1,High Spender
17816.0,36.56,1.7647058823529411,1.4105882352941177,1,16,0,0,Low Spender
17817.0,387.68,2.0303030303030303,9.148484848484848,1,32,0,0,Low Spender
17819.0,3661.0699999999997,20.959183673469386,4.581428571428571,1,36,0,0,Low Spender
17820.0,-24.05,-1.0,4.8100000000000005,1,5,0,0,Low Spender
17824.0,298.4,31.384615384615383,1.0692307692307692,1,13,0,0,Low Spender
17827.0,1987.33,5.767441860465116,2.403627906976744,1,190,0,1,High Spender
17828.0,1599.97,7.817073170731708,5.7821951219512195,1,54,0,0,Low Spender
17829.0,889.24,16.533333333333335,2.5856666666666666,1,30,0,0,Low Spender
17830.0,398.7,4.0,6.01304347826087,1,18,0,0,Low Spender
17831.0,35.400000000000006,6.0,2.95,1,2,0,0,Low Spender
17832.0,155.37,3.4098360655737703,1.1116393442622952,1,61,0,0,Low Spender
17835.0,342.24,5.830508474576271,1.684915254237288,1,45,0,0,Low Spender
17836.0,110.21000000000001,3.6666666666666665,1.3658333333333335,1,23,0,0,Low Spender
17837.0,1508.38,3.0727272727272728,3.8509696969696967,1,111,0,0,Low Spender
17838.0,2267.4,10.583333333333334,3.621969696969697,1,96,0,0,Low Spender
17839.0,318.15,4.9423076923076925,1.6819230769230769,1,50,0,0,Low Spender
17841.0,39869.05,2.896569380440348,2.554578853046595,1,1353,0,1,High Spender
17843.0,205.48,3.054054054054054,3.2051351351351354,1,36,0,0,Low Spender
17844.0,51.559999999999995,10.4,0.998,1,5,0,0,Low Spender
17846.0,2033.1,1.0,2033.1,1,1,0,0,Low Spender
17848.0,901.1999999999999,7.803921568627451,4.231372549019608,1,41,0,0,Low Spender
17849.0,605.8000000000001,4.384615384615385,10.323076923076924,1,15,0,0,Low Spender
17850.0,5303.4800000000005,5.488673139158576,3.914757281553398,1,25,0,0,Low Spender
17852.0,114.34,2.2083333333333335,2.3679166666666664,1,21,0,0,Low Spender
17854.0,311.26,5.6,3.586,1,15,0,0,Low Spender
17855.0,208.97,11.588235294117647,1.7658823529411765,1,17,0,0,Low Spender
17856.0,1393.79,48.588235294117645,3.326470588235294,1,12,0,0,Low Spender
17857.0,25296.64,280.9811320754717,10.541698113207548,1,19,0,0,Low Spender
17858.0,5140.66,13.6751269035533,5.932131979695432,1,102,0,0,Low Spender
17859.0,141.92000000000002,4.434782608695652,1.9047826086956523,1,23,0,0,Low Spender
17860.0,226.45000000000002,1.7884615384615385,2.6282692307692312,1,49,0,0,Low Spender
17861.0,2056.28,8.931818181818182,2.44,1,173,0,0,Low Spender
17862.0,330.9,9.090909090909092,5.145454545454545,1,11,0,0,Low Spender
17863.0,3160.0,17.824324324324323,1.547027027027027,1,111,0,0,Low Spender
17864.0,554.85,7.844444444444444,1.8374444444444444,1,70,0,0,Low Spender
17865.0,10158.54,14.647814910025707,2.8827249357326474,1,193,0,1,High Spender
17866.0,325.7,17.3,3.4549999999999996,1,9,0,0,Low Spender
17867.0,583.52,3.1285714285714286,2.539142857142857,1,62,0,0,Low Spender
17869.0,428.18,2.775,6.1585,1,37,0,0,Low Spender
17870.0,1860.94,4.981549815498155,2.2462730627306273,1,214,0,1,High Spender
17871.0,155.9,18.2,2.132,1,10,0,0,Low Spender
17873.0,1754.16,21.933333333333334,4.654888888888889,1,24,0,0,Low Spender
17874.0,658.26,4.446808510638298,4.042340425531915,1,38,0,0,Low Spender
17877.0,237.61,8.166666666666666,3.5408333333333335,1,12,0,0,Low Spender
17878.0,379.45,15.423076923076923,2.246153846153846,1,26,0,0,Low Spender
17879.0,178.51999999999998,7.5,3.638333333333333,1,6,0,0,Low Spender
17880.0,458.92,12.076923076923077,2.4615384615384617,1,26,0,0,Low Spender
17881.0,133.35000000000002,4.0,4.53125,1,8,0,0,Low Spender
17883.0,664.34,2.6338028169014085,2.308732394366197,1,133,0,0,Low Spender
17884.0,695.0699999999999,7.230088495575221,1.9502654867256637,1,107,0,0,Low Spender
17885.0,156.34,2.0754716981132075,2.1401886792452833,1,50,0,0,Low Spender
17886.0,869.28,4.598039215686274,3.021078431372549,1,94,0,0,Low Spender
17887.0,111.35,3.0,5.235,1,10,0,0,Low Spender
17888.0,515.73,5.367088607594937,2.7111392405063293,1,60,0,0,Low Spender
17889.0,201.37,3.85,3.5685000000000002,1,20,0,0,Low Spender
17890.0,586.89,4.417582417582418,2.4861538461538464,1,88,0,0,Low Spender
17891.0,203.85999999999999,11.558823529411764,0.711764705882353,1,34,0,0,Low Spender
17892.0,244.1,3.892857142857143,3.275,1,27,0,0,Low Spender
17893.0,107.21,9.933333333333334,2.2066666666666666,1,15,0,0,Low Spender
17894.0,1118.96,2.1041666666666665,2.8043750000000003,1,128,0,0,Low Spender
17895.0,95.45,8.466666666666667,1.9280000000000002,1,15,0,0,Low Spender
17896.0,256.32,144.0,0.89,1,2,0,0,Low Spender
17897.0,516.3100000000001,1.981651376146789,3.09651376146789,1,100,0,0,Low Spender
17898.0,152.06,6.785714285714286,1.4814285714285713,1,27,0,0,Low Spender
17899.0,154.55,5.483870967741935,2.420967741935484,1,29,0,0,Low Spender
17900.0,15.0,0.09090909090909091,2.5727272727272728,1,4,0,0,Low Spender
17901.0,110.38,1.263157894736842,5.328947368421052,1,19,0,0,Low Spender
17904.0,168.32,1.6571428571428573,3.9894285714285713,1,33,0,0,Low Spender
17905.0,798.99,12.303030303030303,3.8709090909090906,1,33,0,0,Low Spender
17906.0,72.9,2.1666666666666665,3.8249999999999997,1,12,0,0,Low Spender
17908.0,232.03,3.1296296296296298,2.6622222222222223,1,51,0,0,Low Spender
17911.0,366.23,5.717948717948718,2.181025641025641,1,39,0,0,Low Spender
17912.0,294.65999999999997,4.666666666666667,4.25,1,35,0,0,Low Spender
17913.0,408.65,4.9655172413793105,2.425344827586207,1,55,0,0,Low Spender
17914.0,329.36,6.093333333333334,2.0296,1,72,0,0,Low Spender
17917.0,335.03,2.0,2.2221739130434783,1,77,0,0,Low Spender
17919.0,1304.04,32.869565217391305,2.1630434782608696,1,23,0,0,Low Spender
17920.0,4119.5,3.718796992481203,2.3510526315789475,1,410,0,1,High Spender
17921.0,820.23,2.992957746478873,2.365774647887324,1,114,0,0,Low Spender
17923.0,207.50000000000003,50.0,4.15,1,1,0,0,Low Spender
17924.0,2894.33,30.026315789473685,3.4473684210526314,1,27,0,0,Low Spender
17925.0,244.08,72.0,3.39,1,1,0,0,Low Spender
17926.0,397.29,14.571428571428571,3.1552380952380954,1,17,0,0,Low Spender
17928.0,212.54,6.086956521739131,2.988695652173913,1,23,0,0,Low Spender
17929.0,834.5,17.833333333333332,7.7250000000000005,1,4,0,0,Low Spender
17930.0,1740.48,40.87179487179487,1.4825641025641025,1,26,0,0,Low Spender
17931.0,408.36,3.830769230769231,3.069384615384615,1,63,0,0,Low Spender
17932.0,1331.57,8.766666666666667,2.7395555555555555,1,84,0,0,Low Spender
17934.0,704.25,22.761904761904763,3.4528571428571433,1,21,0,0,Low Spender
17935.0,145.79,2.8275862068965516,1.8672413793103448,1,28,0,0,Low Spender
17936.0,380.13,3.5694444444444446,2.414722222222222,1,68,0,0,Low Spender
17937.0,4301.22,40.7906976744186,3.473255813953488,1,19,0,0,Low Spender
17939.0,99.14,3.3333333333333335,2.455833333333333,1,12,0,0,Low Spender
17940.0,1041.8200000000002,285.8421052631579,210.21315789473684,1,8,0,0,Low Spender
17941.0,304.56,126.0,1.255,1,2,0,0,Low Spender
17942.0,77.50000000000001,19.0,1.525,1,2,0,0,Low Spender
17946.0,149.57999999999998,3.75,3.1445,1,18,0,0,Low Spender
17947.0,176.68,18.666666666666668,0.9422222222222223,1,9,0,0,Low Spender
17948.0,358.56000000000006,144.0,2.49,1,1,0,0,Low Spender
17949.0,48100.6,289.05333333333334,9.6548,1,30,0,1,High Spender
17950.0,472.12,4.75,2.2945833333333336,1,63,0,0,Low Spender
17951.0,990.8400000000001,29.047619047619047,2.243809523809524,1,18,0,0,Low Spender
17954.0,2276.78,4.607068607068607,1.9847817047817047,1,330,0,1,High Spender
17955.0,557.3,14.368421052631579,5.631052631578947,1,14,0,0,Low Spender
17956.0,12.75,1.0,12.75,1,1,0,0,Low Spender
17957.0,111.68,9.258064516129032,1.3490322580645162,1,31,0,0,Low Spender
17958.0,508.4599999999999,12.0,4.04,1,7,0,0,Low Spender
17960.0,73.78,1.5769230769230769,1.7196153846153845,1,26,0,0,Low Spender
17961.0,1296.44,2.248995983935743,3.2722489959839356,1,211,0,1,High Spender
17962.0,102.41,3.735294117647059,1.6879411764705883,1,33,0,0,Low Spender
17964.0,463.21,3.0,2.7619387755102043,1,84,0,0,Low Spender
17965.0,2599.19,4.713846153846154,3.510123076923077,1,274,0,1,High Spender
17966.0,1098.43,37.80882352941177,1.4894117647058824,1,55,0,0,Low Spender
17967.0,112.27,1.7380952380952381,1.9209523809523812,1,41,0,0,Low Spender
17968.0,265.1,1.8641975308641976,1.9256790123456788,1,74,0,0,Low Spender
17969.0,228.2,10.857142857142858,4.701428571428571,1,14,0,0,Low Spender
17970.0,562.79,17.689655172413794,3.056551724137931,1,27,0,0,Low Spender
17972.0,135.19,1.2,4.343,1,30,0,0,Low Spender
17973.0,337.04,11.733333333333333,3.244,1,15,0,0,Low Spender
17974.0,703.99,3.0303030303030303,2.0266060606060607,1,143,0,0,Low Spender
17975.0,4388.06,5.2687074829931975,3.1915986394557825,1,189,0,1,High Spender
17976.0,321.79,1.631578947368421,3.6531578947368417,1,56,0,0,Low Spender
17977.0,288.14,16.285714285714285,3.2476190476190476,1,19,0,0,Low Spender
17978.0,300.91999999999996,41.583333333333336,2.3633333333333333,1,12,0,0,Low Spender
17979.0,712.51,2.741007194244604,2.3993525179856117,1,116,0,0,Low Spender
17980.0,811.45,22.733333333333334,2.2036666666666664,1,23,0,0,Low Spender
17984.0,152.68,2.0416666666666665,2.066666666666667,1,48,0,0,Low Spender
17985.0,631.35,8.142857142857142,4.866666666666667,1,20,0,0,Low Spender
17986.0,20.8,10.0,2.08,1,1,0,0,Low Spender
17987.0,198.57,20.076923076923077,0.9092307692307693,1,13,0,0,Low Spender
17988.0,191.17000000000002,1.0769230769230769,5.219230769230769,1,37,0,0,Low Spender
17990.0,630.84,14.275862068965518,2.3224137931034488,1,27,0,0,Low Spender
17991.0,93.35,5.0,4.91,1,4,0,0,Low Spender
17994.0,626.09,5.7439024390243905,2.4396341463414637,1,63,0,0,Low Spender
17995.0,76.1,66.5,1.685,1,2,0,0,Low Spender
17997.0,1503.09,11.53370786516854,1.6085393258426965,1,134,0,0,Low Spender
17999.0,380.39,2.4065934065934065,2.866593406593407,1,87,0,0,Low Spender
18001.0,415.13,6.350877192982456,2.850701754385965,1,56,0,0,Low Spender
18004.0,157.92,2.027027027027027,2.6772972972972973,1,32,0,0,Low Spender
18005.0,226.47,1.6226415094339623,3.168490566037736,1,52,0,0,Low Spender
18006.0,444.68,10.0,3.2290909090909095,1,21,0,0,Low Spender
18008.0,2116.19,52.7,3.8,1,25,0,0,Low Spender
18009.0,242.29,3.84375,3.9065624999999997,1,31,0,0,Low Spender
18010.0,174.8,4.285714285714286,5.014285714285714,1,14,0,0,Low Spender
18011.0,102.78999999999999,2.5357142857142856,2.3610714285714285,1,28,0,0,Low Spender
18013.0,187.29,9.193548387096774,1.1703225806451614,1,31,0,0,Low Spender
18014.0,162.22,2.2,2.9859999999999998,1,29,0,0,Low Spender
18015.0,120.03,3.4130434782608696,1.2758695652173913,1,46,0,0,Low Spender
18016.0,1477.66,8.418032786885245,3.3571311475409837,1,91,0,0,Low Spender
18017.0,523.0,100.0,1.7433333333333334,1,1,0,0,Low Spender
18018.0,122.14,1.896551724137931,3.8113793103448277,1,29,0,0,Low Spender
18019.0,38.45,1.4,5.71,1,5,0,0,Low Spender
18022.0,612.72,4.286585365853658,1.7510365853658538,1,141,0,0,Low Spender
18024.0,236.77999999999997,6.7272727272727275,2.6586363636363637,1,21,0,0,Low Spender
18027.0,115.31,3.7142857142857144,2.7923809523809524,1,21,0,0,Low Spender
18030.0,220.7,6.6,7.029999999999999,1,8,0,0,Low Spender
18032.0,73.5,8.4,1.8699999999999999,1,5,0,0,Low Spender
18033.0,93.82000000000001,7.636363636363637,1.7966666666666666,1,32,0,0,Low Spender
18034.0,418.68,5.081818181818182,1.3205454545454545,1,99,0,0,Low Spender
18035.0,713.89,11.918367346938776,2.5148979591836738,1,44,0,0,Low Spender
18036.0,403.12,2.4680851063829787,1.905744680851064,1,77,0,0,Low Spender
18037.0,70.02,1.0526315789473684,3.598421052631579,1,19,0,0,Low Spender
18040.0,357.20000000000005,7.7894736842105265,3.0710526315789473,1,18,0,0,Low Spender
18041.0,4075.12,8.15,1.9730434782608697,1,288,0,1,High Spender
18042.0,165.04999999999998,4.714285714285714,5.45,1,7,0,0,Low Spender
18043.0,529.29,2.3043478260869565,2.9669565217391303,1,106,0,0,Low Spender
18044.0,2085.65,8.0625,4.24140625,1,88,0,0,Low Spender
18045.0,178.34,3.2093023255813953,2.592093023255814,1,43,0,0,Low Spender
18048.0,172.29000000000002,18.142857142857142,1.5,1,6,0,0,Low Spender
18050.0,74.4,8.0,2.31,1,5,0,0,Low Spender
18053.0,297.07,14.333333333333334,1.6504761904761902,1,20,0,0,Low Spender
